2008,"[0.0029, -0.0389, -0.072, 0.0235, -0.0122, 0.1238, 0.0645, 0.0231, -0.0631, -0.0498, 0.1142, -0.0351, -0.0194, 0.0258, 0.0019, -0.0731, -0.0992, 0.0537, -0.013, 0.1208, -0.0591, 0.012, -0.0509, -0.1795, -0.0104, 0.0266, -0.0681, -0.1299, 0.0233, 0.0982, -0.0141, -0.1639, -0.1675, -0.0483, 0.1378, 0.0761, 0.0028, -0.1319, 0.1362, -0.0161, 0.1353, 0.0841, -0.2303, -0.0644, -0.1356, 0.0171, 0.0249, -0.0937, 0.0615, 0.085, -0.0002, -0.1001, -0.7551, 0.0911, 0.1655, -0.1333, -0.0637, -0.0113, 0.1616, 0.0464, -0.0939, -0.1037, -0.1656, -0.0437, -0.1492, 0.1391, 0.0453, 0.0431, -0.0994, 0.1625, 0.1294, -0.1326, -0.0525, 0.0192, 0.0207, -0.0493, 0.1246, -0.1688, -0.1749, 0.3129, 0.0261, 0.1664, 0.0324, -0.2324, 0.0414, -0.0101, -0.1018, 0.0766, -0.1909, 0.0347, -0.0859, 0.0193, -0.1892, -0.2639, -0.0463, -0.0065, 0.0639, -0.1918, -0.0279, -0.0682, -0.1371, -0.0437, -0.1059, -0.152, -0.1931, -0.0663, 0.1534, 0.1503, -0.1636, -0.0967, -0.0983, 0.0366, 0.0872, -0.0635, -0.1012, 0.0868, 0.0049, -0.1102, -0.0024, -0.2022, 0.0299, -0.0797, -0.0295, 0.1868, -0.0648, 0.1845, -0.065, -0.0537, 0.0439, -0.0223, 0.0492, -0.0792, 0.1086, -0.0963, 0.2711, -0.078, -0.1277, -0.2169, -0.1157, 0.1669, 0.0885, 0.0764, -0.0457, 0.1841, 0.1185, 0.0306, 0.1544, 0.0048, -0.0223, 0.0587, 0.384, -0.0945, 0.0294, 0.091, 0.0364, 0.0003, 0.0034, 0.1211, 0.0661, -0.0545, 0.2028, 0.1589, 0.0367, -0.1628, 0.0995, 0.0622, 0.0554, -0.1836, -0.0319, 0.0658, -0.1746, 0.0629, 0.0201, 0.0771, -0.0544, 0.1495, 0.2418, -0.2867, 0.0702, -0.0865, 0.0371, -0.0092, -0.0554, -0.0079, 0.0278, 0.0101, -0.0844, -0.1226, 0.5826, -0.0368, -0.0286, -0.0365, -0.0523, 0.114, 0.0599, -0.0863, -0.0192, -0.0179, 0.2214, 0.0835, 0.0255, -0.277, -0.0012, -0.0865, 0.0945, -0.0037, 0.4622, 0.0042, 0.1108, 0.0202, 0.0684, 0.0671, -0.0279, 0.0321, 0.0235, 0.0887, -0.0305, 0.0002, -0.0593, -0.3546, 0.0871, 0.0657, 0.1092, -0.0031, -0.0575, 0.0352, 0.0369, 0.031, -0.0068, 0.1438, 0.0282, -0.0368, 0.1523, -0.1931, -0.0992, 0.0559, -0.2258, -0.1394, -0.2076, 0.0902, 0.063, 0.012, -0.178, 0.0415, 0.104, -0.0515, -0.0414, -0.0221, 0.1292, 0.4044, 0.0738, 0.1308, -0.0482, -0.0215, -0.2467, -0.0032, -0.0756, 0.0516, 0.037, 0.0056, -0.063, -0.0035, 0.2224, -0.1083, -0.0205, 0.085, -0.0154, -0.122, -0.2897, -0.0646, 0.1766, 0.0263, -0.1039, -0.1012, 0.1588, -0.0021, -0.0941, -0.0103, -0.0031, -0.0258, 0.1408, -0.1239, -0.0986, -0.1948, -0.0152, 0.0553, -0.0689, -0.0117, -0.0573, 0.1059, 0.0136, -0.1242, -0.0623, 0.0767, 0.0572, 0.0084, 0.0496, 0.2541, 0.1159, 0.0413]","[-0.0444, -0.0756, -0.2, 0.18589999999999998, 0.06169999999999999, 0.2718, 0.1846, 0.10329999999999999, -0.22749999999999998, -0.08249999999999999, 0.017799999999999996, 0.0938, -0.1623, 0.0881, 0.0771, -0.1696, -0.2707, 0.1236, -0.0709, 0.2538, -0.2122, 0.0, -0.0798, -0.18359999999999999, -0.0623, -0.1336, -0.22139999999999999, -0.17629999999999998, -0.2913, -0.033500000000000016, 0.0259, -0.3616, -0.11230000000000001, 0.004399999999999994, 0.2624, 0.1167, 0.0213, -0.3373, 0.2915, -0.2992, -0.17479999999999998, -0.07360000000000001, -0.3593, -0.1941, 0.11620000000000003, 0.08360000000000001, -0.1788, -0.1078, 0.16920000000000002, 0.041100000000000005, 0.1865, -0.1618, -1.4625, 0.1879, 0.35760000000000003, -0.07350000000000001, -0.2101, 0.0025000000000000005, 0.3323, 0.0985, -0.0477, -0.054400000000000004, 0.016100000000000003, -0.1255, -0.178, 0.006500000000000006, -0.10269999999999999, 0.07089999999999999, -0.037200000000000004, 0.2042, 0.15489999999999998, -0.1309, 0.0023999999999999994, 0.015, -0.022000000000000002, -0.036699999999999997, 0.2838, -0.2745, -0.2057, 0.3674, 0.017100000000000004, 0.36429999999999996, -0.068, -0.40359999999999996, -0.0721, -0.1534, -0.2619, 0.1555, 0.1066, 0.0556, -0.01050000000000001, 0.1549, 0.03, -0.19140000000000001, 0.022600000000000002, -0.0955, 0.1159, -0.0983, 0.03779999999999999, -0.0612, -0.3989, 0.057800000000000004, -0.2622, -0.40090000000000003, -0.13929999999999998, -0.0588, -0.042300000000000004, 0.2097, -0.128, -0.02579999999999999, -0.0406, 0.2207, 0.0821, 0.0204, -0.1201, 0.1001, -0.0869, -0.1466, 0.0794, -0.476, 0.0686, -0.1869, -0.1787, 0.2336, -0.262, 0.4198, -0.2154, -0.1269, 0.1437, 0.0456, -0.1394, 0.036599999999999994, 0.3564, -0.22669999999999998, 0.2658, -0.1481, -0.10310000000000001, -0.29460000000000003, -0.067, 0.1171, -0.00470000000000001, -0.034600000000000006, -0.0598, 0.4293, -0.020600000000000007, 0.1614, 0.2892, -0.11120000000000001, -0.025, 0.15739999999999998, 0.3704, -0.11460000000000001, 0.0904, 0.015899999999999997, 0.2475, -0.2047, 0.0586, 0.2316, 0.2737, -0.0478, 0.22560000000000002, 0.28190000000000004, -0.08310000000000001, -0.1966, 0.1709, 0.09, 0.1132, 0.10519999999999999, 0.0862, -0.03520000000000001, -0.09190000000000001, 0.1607, 0.1868, -0.11449999999999999, -0.018099999999999998, 0.2963, 0.5241, -0.2982, 0.131, -0.18319999999999997, 0.1608, 0.2232, -0.1003, -0.16729999999999998, 0.0828, 0.07769999999999999, -0.2984, -0.07239999999999999, 0.4682, -0.1493, -0.2523, -0.1071, -0.0613, 0.054000000000000006, -0.024399999999999998, 0.1044, 0.044700000000000004, 0.0891, 0.4264, 0.1269, -0.18910000000000002, -0.09620000000000004, -0.10110000000000001, -0.2313, 0.16899999999999998, -0.0112, 0.3681, -0.2339, 0.09, 0.0034999999999999996, 0.21439999999999998, 0.1547, 0.11029999999999998, 0.1053, 0.1603, -0.20579999999999998, -0.0983, 0.0926, -0.1167, -0.37420000000000003, 0.18109999999999998, 0.12179999999999999, -0.049899999999999986, 0.0093, -0.1041, -0.1212, -0.1151, -0.2431, 0.022, -0.18499999999999997, -0.011800000000000001, -0.0491, 0.4523, -0.1562, -0.1541, -0.23459999999999998, -0.2609, -0.178, -0.4367, 0.2837, 0.15839999999999999, -0.1661, -0.3428, 0.1409, 0.0781, -0.1329, 0.0925, 0.0303, 0.1633, 0.7824, 0.27449999999999997, 0.042300000000000004, -0.2644, 0.0688, -0.2973, -0.0092, -0.3185, -0.046099999999999995, -0.09059999999999999, -0.0834, -0.0424, 0.1985, 0.3218, -0.1376, -0.39630000000000004, 0.3055, 0.0222, -0.268, -0.4388, -0.06520000000000001, 0.0494, 0.17129999999999998, -0.3263, -0.1162, 0.2962, 0.023299999999999998, -0.006199999999999997, 0.07139999999999999, 0.2162, -0.051500000000000004, 0.0965, -0.0802, -0.0683, -0.093, -0.0776, 0.005500000000000005, -0.10070000000000001, -0.1729, -0.08349999999999999, 0.0645, -0.1627, -0.1632, 0.029000000000000005, -0.0732, 0.0875, -0.2114, 0.1497, 0.31889999999999996, 0.0867, 0.1675]"
2006,"[-0.1203, -0.03325, 0.09285, -0.03585, -0.0557, -0.06609999999999999, -0.028399999999999998, 0.018299999999999997, 0.07825, 0.132, 0.039299999999999995, -0.18464999999999998, -0.057, 0.10350000000000001, 0.0005000000000000004, 0.059750000000000004, -0.0867, -0.08979999999999999, -0.20154999999999998, 0.015449999999999998, -0.1965, -0.05835, -0.08235, 0.034100000000000005, 0.001349999999999997, -0.07945, 0.056600000000000004, 0.10085, 0.08395, -0.0441, 0.1313, -0.0765, 0.09265, 0.05065, 0.09265000000000001, 0.07285, 0.1163, -0.11975000000000001, -0.02325, -0.09975, -0.17725, -0.01145, 0.009849999999999998, 0.03855, 0.132, 0.013749999999999998, -0.04315, -0.18819999999999998, -0.09684999999999999, 0.08845, 0.0038499999999999993, -0.20879999999999999, -0.8503499999999999, 0.11965, -0.0487, -0.0337, 0.13175, -0.030850000000000002, -0.0552, 0.056600000000000004, 0.18615, -0.13025, -0.17145, 0.02415, 0.07195, -0.034850000000000006, 0.0768, 0.01135, -0.1052, -0.11195, -0.0114, -0.0696, -0.05895, 0.0475, 0.02525, -0.1325, 0.11410000000000001, 0.051149999999999994, -0.0587, 0.02475, -0.008399999999999998, 0.0734, 0.11524999999999999, -0.1417, -0.1091, -0.021449999999999997, 0.1529, 0.012299999999999998, 0.1216, -0.0265, 0.027950000000000003, -0.0186, 0.0023499999999999997, 0.0449, 0.04345, -0.0849, -0.01515, 0.0579, -0.08430000000000001, -0.17255, -0.0121, 0.0344, -0.05355000000000001, -0.013999999999999999, -0.09825, 0.0814, 0.04185, 0.0514, -0.060149999999999995, -0.003599999999999992, -0.0352, 0.04825, -0.0283, 0.07465, -0.0012500000000000011, 0.08005000000000001, 0.008900000000000002, -0.037700000000000004, -0.026350000000000002, -0.19605, -0.01369999999999999, 0.03905, 0.19444999999999998, 0.15305000000000002, -0.2124, 0.05935, -0.19585, -0.014599999999999995, -0.0148, -0.038000000000000006, -0.15235, 0.0528, 0.05405, -0.06684999999999999, -0.05215, -0.002449999999999994, 0.18535000000000001, -0.13905, 0.0128, -0.11885000000000001, 0.07625000000000001, -0.01495, 0.0030500000000000006, 0.08625000000000001, -0.0541, -0.0189, 0.12465, 0.0307, 0.08960000000000001, 0.0025000000000000022, -0.16355, 0.04, -0.08645, 0.0566, 0.10685, 0.08965000000000001, 0.059899999999999995, -0.01415, 0.0372, 0.07070000000000001, -0.0738, -0.0034000000000000002, 0.032, 0.0223, 0.07715, 0.02275, 0.06570000000000001, 0.08024999999999999, 0.0983, 0.03775, 0.0017999999999999995, 0.01945, -0.1051, -0.0331, -0.037349999999999994, -0.033749999999999995, 0.0373, 0.045200000000000004, 0.06525, 0.03545, 0.11565, 0.035449999999999995, 0.20565, -0.005549999999999999, -0.1058, 0.011399999999999999, 0.11449999999999999, -0.17859999999999998, 0.009000000000000008, 0.09225, -0.08124999999999999, 0.10325, -0.1114, -0.10435, -0.0236, -0.04300000000000001, 0.005299999999999999, 0.06325, -0.012700000000000001, 0.02735, 0.00645, -0.06895000000000001, -0.118, -0.26680000000000004, 0.0006999999999999992, 0.040249999999999994, -0.024599999999999997, -0.10795, -0.025, -0.05975, 0.08705, 0.18685000000000002, 0.08295, -0.09945, 0.09885, -0.07745, -0.14885, 0.0693, 0.1359, -0.13315, 0.20934999999999998, -0.0289, -0.02915, -0.129, -0.18485000000000001, -0.16549999999999998, -0.049400000000000006, -0.024650000000000005, 0.0571, 0.049049999999999996, -0.0945, -0.04495, 0.05005, -0.025949999999999994, 0.202, 0.0242, -0.0752, -0.004399999999999999, 0.02935, 0.050449999999999995, -0.0595, 0.04325, -0.04385, -0.07385, -0.021400000000000002, 0.02695, -0.09425, -0.0935, 0.0585, 0.28759999999999997, 0.030000000000000002, -0.033699999999999994, 0.03185, 0.0825, 0.03495, 0.02035, 0.0284, -0.0842, 0.059949999999999996, 0.18405, 0.1354, 0.06755, 0.08, 0.005250000000000001, -0.19569999999999999, 0.001999999999999988, -0.09305000000000001, -0.0925, -0.1248, -0.026250000000000002, -0.093, -0.022350000000000002, -0.1008, -0.0428, 0.02395, 0.023899999999999998, 0.22240000000000001, 0.02765, 0.0535, -0.0679, -0.07055, 0.09494999999999999, 0.007150000000000004, 0.011249999999999996, 0.15505, 0.1252, 0.07239999999999999, -0.017099999999999997, 0.036449999999999996, 0.0315, -0.0827, 0.0342, 0.01915, -0.06845, -0.16785, 0.00965, 0.14695, 0.1726, -0.006300000000000007, 0.06705]","[-0.1845, -0.0658, 0.1276, -0.0538, -0.08879999999999999, -0.16399999999999998, -0.075, 0.028599999999999997, 0.0569, 0.06325, 0.1136, -0.29335, -0.0011500000000000052, 0.13765, -0.0389, 0.1681, -0.08675, -0.12129999999999999, -0.18024999999999997, 0.07085, -0.2107, -0.13305, -0.15535, -0.013849999999999994, -0.12675, -0.029000000000000005, 0.11705, 0.14429999999999998, 0.141, -0.15355000000000002, 0.22144999999999998, -0.1084, 0.1168, 0.0445, 0.06340000000000001, 0.0871, 0.1669, -0.1884, -0.09555, -0.10115, -0.2873, -0.0088, 0.04255, 0.05895, 0.22695, -0.009600000000000001, 0.046400000000000004, -0.2532, -0.018799999999999997, 0.12355, -0.004, -0.36114999999999997, -1.1962, 0.20315, -0.012950000000000003, -0.0068000000000000005, 0.17635, 0.026049999999999997, -0.112, 0.07765, 0.24595, -0.22075, -0.31715, 0.03895, 0.13190000000000002, -0.058550000000000005, 0.04284999999999999, -0.022600000000000002, -0.09295, -0.1457, -0.0148, -0.0676, -0.09605, 0.0382, -0.019249999999999996, -0.11560000000000001, 0.13905, 0.09405, -0.0815, 0.051949999999999996, -0.006099999999999998, 0.2071, 0.1583, -0.25934999999999997, -0.1943, -0.0698, 0.2151, -0.0602, 0.20600000000000002, 0.006349999999999998, 0.0586, 0.01845, 0.019450000000000002, 0.0585, 0.00655, -0.1432, -0.0632, 0.08745, -0.11280000000000001, -0.24515, -0.0608, 0.01845, -0.08385000000000001, -0.11665, -0.0641, 0.18080000000000002, -0.03660000000000001, 0.05145, -0.1389, -0.009749999999999991, -0.0853, 0.0396, -0.10339999999999999, 0.10635, -0.0065000000000000014, 0.06665000000000001, -0.011449999999999998, -0.05425000000000001, -0.014950000000000001, -0.33575, -0.03914999999999999, 0.04745, 0.1881, 0.19875, -0.3624, 0.10925, -0.34365, -0.04279999999999999, -0.026250000000000002, -0.0937, -0.2232, 0.06835, 0.0444, -0.12514999999999998, -0.026400000000000003, 0.05845000000000001, 0.22050000000000003, -0.2209, 0.11075, -0.18945, 0.11425000000000002, -0.0225, -0.0014999999999999996, 0.18585000000000002, 0.011549999999999998, -0.05715, 0.1613, -0.014799999999999997, 0.1815, 0.03585, -0.25229999999999997, 0.0267, -0.1178, 0.0836, 0.10135, 0.14040000000000002, 0.09465, 0.04105, 0.024949999999999996, 0.13620000000000002, -0.1446, -0.0063, -0.004749999999999997, 0.033299999999999996, 0.07569999999999999, -0.02275, 0.1995, 0.15375, 0.2167, 0.0317, 0.02275, 0.013949999999999999, -0.10455, -0.0332, -0.09234999999999999, -0.041999999999999996, 0.1026, -0.11164999999999999, 0.1034, 0.07775, 0.11515, 0.017099999999999994, 0.2137, 0.0039000000000000007, -0.1109, 0.001749999999999998, 0.20229999999999998, -0.19169999999999998, -0.032249999999999994, 0.15410000000000001, -0.09869999999999998, 0.09394999999999999, -0.13075, -0.18230000000000002, -0.0305, 0.008699999999999992, 0.027, 0.09525, 0.0406, 0.026, -0.0979, -0.019850000000000013, -0.18595, -0.3803, 0.02385, 0.1266, 0.011100000000000006, -0.1331, -0.09104999999999999, -0.0162, 0.1194, 0.3164, 0.10339999999999999, -0.13185, 0.1071, -0.2374, -0.21550000000000002, 0.1598, 0.11005, -0.1783, 0.3316, -0.09565, -0.0203, -0.19265, -0.2349, -0.23684999999999998, -0.1091, -0.12525, 0.06795, 0.015649999999999997, -0.22305, -0.021349999999999997, 0.19355, -0.054549999999999994, 0.29715, -0.029900000000000003, -0.013450000000000004, -0.1065, -0.0426, 0.11149999999999999, -0.128, 0.039349999999999996, -0.00775, -0.10885, -0.037200000000000004, 0.08025, -0.181, -0.08735, 0.023850000000000003, 0.45349999999999996, 0.018300000000000004, -0.026199999999999994, 0.0541, 0.1612, -0.057199999999999994, -0.0108, 0.04575, -0.10335, 0.13999999999999999, 0.1604, 0.22244999999999998, 0.15284999999999999, 0.07335, -0.015, -0.3899, 0.07044999999999998, -0.08425, -0.15515, -0.1856, 0.016649999999999998, -0.1249, 0.046650000000000004, -0.1175, -0.05135, 0.017599999999999998, 0.012149999999999998, 0.3069, 0.08365, 0.0889, -0.09860000000000001, -0.05735, 0.13949999999999999, 0.012000000000000004, -0.013400000000000002, 0.20955, 0.08485000000000001, 0.03649999999999999, 0.031, 0.16415000000000002, 0.0213, -0.11679999999999999, 0.0239, 0.06675, -0.08829999999999999, -0.16025, -0.0761, 0.1596, 0.2125, -0.002950000000000007, 0.11904999999999999]"
1988,"[0.0093, 0.1989, 0.0689, 0.0578, -0.2034, 0.0021, 0.0448, 0.1636, 0.0294, -0.188, 0.1257, 0.1152, 0.0574, 0.0766, -0.1228, 0.0837, 0.01, -0.0254, 0.0753, 0.1267, -0.2068, -0.1507, 0.1509, 0.1307, 0.1094, 0.025, 0.0013, 0.1117, 0.0298, -0.1863, -0.1193, 0.0591, 0.1481, -0.0552, -0.1004, 0.0776, -0.0017, -0.0842, -0.0428, 0.0971, -0.0318, -0.0359, 0.2908, -0.1037, 0.0271, 0.232, -0.178, -0.0824, -0.0602, -0.2726, 0.1785, -0.1816, -0.8214, 0.1062, 0.1746, -0.0432, -0.0261, 0.0587, -0.291, 0.0267, -0.0301, 0.1163, -0.2912, -0.1155, 0.0975, 0.0291, 0.2465, -0.0128, 0.0304, 0.003, -0.0473, 0.075, -0.2369, -0.1276, 0.0367, -0.1244, -0.1519, 0.0754, -0.0869, -0.2726, -0.0602, 0.0791, 0.0099, -0.154, -0.0011, 0.2048, 0.099, -0.1392, 0.0738, -0.1898, -0.1216, 0.0985, -0.0775, 0.1335, 0.2718, 0.0055, -0.0452, -0.1113, -0.1694, -0.107, -0.1308, -0.0035, 0.02, -0.0737, 0.1061, -0.1221, -0.1649, -0.0511, 0.2111, -0.1079, 0.1988, -0.0785, -0.0834, 0.1468, -0.085, 0.0759, 0.0212, -0.1078, 0.031, -0.2456, 0.2439, -0.0203, -0.1198, 0.134, 0.085, 0.1817, -0.009, 0.0206, 0.1534, -0.0819, 0.0935, 0.1253, 0.0733, 0.0969, -0.0759, 0.1134, 0.3384, 0.0119, 0.1479, -0.037, -0.1195, -0.2386, 0.025, -0.1578, 0.2205, -0.0058, -0.0454, -0.0505, 0.1335, 0.1808, -0.0945, 0.0311, -0.1648, -0.2016, 0.0644, 0.0005, 0.0078, 0.134, -0.0325, 0.0527, 0.0983, 0.0686, 0.2639, -0.176, 0.1665, 0.0224, -0.0527, -0.0033, 0.2456, 0.037, 0.1353, 0.221, 0.3271, 0.1502, 0.0094, 0.1329, 0.1313, -0.0863, 0.1171, 0.076, 0.0313, -0.1519, -0.0302, -0.1169, -0.1296, -0.1226, 0.1032, 0.1234, -0.1067, -0.1436, 0.0426, 0.0448, -0.1879, 0.1663, 0.2636, -0.172, -0.061, 0.2449, 0.1341, 0.06, 0.0687, -0.0943, 0.1086, -0.2739, -0.0516, 0.2146, 0.1626, 0.1459, 0.0379, -0.0746, -0.0298, -0.0891, 0.0009, -0.1945, 0.1734, -0.4594, -0.0895, -0.0313, -0.245, 0.2104, -0.0145, 0.2278, 0.0372, 0.0454, 0.099, -0.0866, -0.0371, -0.0282, 0.2783, -0.1223, -0.2793, -0.0904, 0.1826, -0.1485, -0.0017, 0.0313, -0.0903, 0.1698, -0.0786, 0.1037, 0.0588, 0.1361, -0.0351, -0.1693, -0.036, 0.1396, -0.0342, 0.0367, 0.3108, 0.1999, -0.0247, -0.2162, 0.0041, -0.016, -0.1196, 0.1074, -0.0625, 0.0608, 0.1028, 0.1359, 0.0484, 0.0885, -0.022, 0.1024, -0.4085, -0.0759, -0.1032, -0.0524, -0.2515, -0.0903, 0.1631, 0.0189, -0.1164, 0.0676, -0.0802, -0.2284, 0.1139, -0.2599, -0.0605, 0.0161, -0.1406, 0.19, 0.0307, -0.0256, -0.0654, -0.1022, -0.1779, 0.2009, 0.0723, -0.0044, -0.1644, 0.2042, 0.2225, 0.0508, -0.1363, -0.2647, -0.146, 0.2581, -0.1647, -0.0207]","[0.0732, 0.215, 0.1481, 0.074, -0.2303, -0.001, 0.0789, 0.0751, 0.011799999999999998, -0.1582, 0.3015, 0.1379, 0.09509999999999999, 0.0599, -0.1723, 0.1488, 0.0603, -0.0058, 0.1251, 0.10980000000000001, -0.3371, -0.2066, 0.15940000000000001, -0.02839999999999998, 0.1348, -0.018299999999999997, -0.0574, 0.07819999999999999, -0.029900000000000003, -0.2309, -0.24480000000000002, 0.1407, 0.061100000000000015, -0.0917, -0.20140000000000002, 0.05740000000000001, 0.0092, -0.0355, -0.006899999999999996, 0.18280000000000002, -0.06570000000000001, 0.0901, 0.5273, -0.2968, 0.12969999999999998, 0.2886, -0.16849999999999998, -0.1449, -0.0756, -0.2989, 0.1683, -0.07180000000000002, -1.5822, 0.1325, 0.2585, 0.03, -0.033800000000000004, 0.018300000000000004, -0.4525, 0.11220000000000001, 0.0053999999999999986, 0.1416, -0.3993, -0.1706, 0.0371, 0.0287, 0.3459, -0.023100000000000002, 0.2474, -0.046799999999999994, 0.022700000000000005, 0.05689999999999999, -0.2264, -0.10869999999999999, 0.18530000000000002, -0.1434, -0.329, 0.16549999999999998, -0.0126, -0.24280000000000002, -0.0321, 0.1489, 0.0028000000000000004, -0.2168, 0.0165, 0.3916, 0.1534, -0.09789999999999999, 0.017600000000000005, -0.2371, -0.3149, 0.18980000000000002, -0.1303, 0.3677, 0.3039, 0.08360000000000001, 0.036300000000000006, -0.2293, -0.1432, -0.1824, -0.2748, -0.1096, -0.0192, -0.0565, 0.0519, -0.1888, -0.043899999999999995, -0.0589, 0.23520000000000002, 0.04600000000000001, 0.1099, -0.000899999999999998, -0.0941, 0.1426, -0.1358, 0.036, 0.0474, -0.04780000000000001, 0.2107, -0.2614, 0.3315, 0.0626, -0.012400000000000008, -0.0247, 0.1102, 0.3115, -0.0021999999999999997, -0.0428, 0.357, -0.0777, 0.1875, 0.18059999999999998, 0.066, -0.03760000000000001, 0.015600000000000003, 0.1982, 0.3105, 0.1298, -0.014600000000000002, 0.07089999999999999, -0.16249999999999998, -0.18610000000000002, -0.0015999999999999973, -0.1936, 0.2644, 0.030900000000000004, -0.1432, -0.12190000000000001, 0.0665, 0.2132, -0.13190000000000002, 0.1611, -0.1864, -0.2869, 0.027999999999999997, 0.1744, -0.025299999999999996, 0.1464, -0.0119, 0.2137, 0.11069999999999999, 0.047799999999999995, 0.3098, -0.0335, 0.23120000000000002, -0.03949999999999999, -0.16, 0.0882, 0.402, 0.006499999999999999, 0.13, -0.045900000000000024, 0.433, 0.1795, 0.0733, 0.061399999999999996, 0.04190000000000001, -0.1267, 0.09369999999999999, 0.1116, 0.10420000000000001, -0.10950000000000001, -0.23270000000000002, -0.1936, -0.3076, -0.1398, 0.07050000000000001, 0.1118, -0.2299, -0.3074, 0.041, 0.2189, -0.0199, 0.09280000000000001, 0.4107, -0.1147, -0.14150000000000001, 0.3663, 0.1563, -0.1099, 0.1599, -0.026899999999999993, 0.0921, -0.16109999999999997, -0.1774, 0.22190000000000001, 0.1473, 0.119, 0.2373, -0.014899999999999997, -0.058499999999999996, -0.1936, 0.1527, -0.2062, 0.0643, -0.7007, -0.134, 0.0607, -0.2007, 0.20550000000000002, 0.0002999999999999999, 0.2966, 0.1728, 0.1001, 0.2853, -0.06559999999999999, -0.2455, -0.0806, 0.3364, -0.2465, -0.3519, -0.05179999999999999, 0.11230000000000001, -0.13119999999999998, 0.099, -0.0545, -0.1068, 0.31310000000000004, 0.0314, 0.0654, -0.036800000000000006, 0.2089, 0.031599999999999996, -0.1994, -0.05449999999999999, 0.1138, 0.0, 0.028800000000000003, 0.48250000000000004, 0.05409999999999998, -0.0785, -0.23450000000000001, -0.0925, -0.0889, -0.23320000000000002, 0.0527, -0.0235, 0.0684, 0.1653, 0.0788, 0.0838, 0.1496, -0.0702, 0.0864, -0.7649999999999999, -0.1329, -0.1489, -0.048, -0.3022, -0.1659, 0.1001, -0.1111, 0.02940000000000001, 0.12769999999999998, -0.1933, -0.2444, 0.217, -0.28850000000000003, -0.1664, 0.0787, -0.166, 0.326, 0.1322, 0.12120000000000002, 0.013899999999999996, -0.1535, -0.4869, 0.126, 0.1009, -0.041100000000000005, -0.2333, 0.1812, 0.3259, -0.0319, -0.1907, -0.3941, -0.1281, 0.3761, -0.18070000000000003, -0.0069]"
