2014,"[-0.0199, 0.0156, -0.0256, -0.0907, -0.0136, 0.1188, 0.0759, -0.152, -0.2563, -0.0024, -0.0602, 0.1229, -0.0635, -0.2931, 0.3908, 0.0248, 0.0578, -0.0798, 0.0099, -0.1799, -0.1281, 0.0421, 0.0415, 0.2321, 0.0818, 0.0936, 0.2602, 0.0236, 0.1188, 0.103, -0.0636, -0.1105, -0.0945, -0.1717, 0.0991, 0.0109, -0.0623, 0.0695, 0.143, -0.0805, 0.3193, -0.1591, 0.0058, -0.1326, 0.0158, -0.0557, -0.0631, 0.1444, -0.1719, -0.119, -0.1721, -0.0374, -0.6973, 0.1167, 0.0615, 0.0446, -0.0088, -0.0139, -0.0477, -0.0058, 0.0102, 0.0284, 0.0734, 0.0809, 0.0661, -0.3632, 0.1214, 0.1849, 0.0543, -0.0412, -0.1057, -0.1225, 0.1442, -0.032, -0.0952, 0.1411, -0.0986, -0.0666, 0.0787, 0.1517, 0.0421, -0.0892, -0.063, -0.2132, -0.0332, -0.0618, 0.136, 0.1436, 0.2747, -0.2351, -0.1107, -0.0629, -0.0356, -0.0085, -0.1346, -0.179, 0.0655, -0.0109, 0.146, -0.2612, -0.1836, -0.0828, 0.052, 0.0677, 0.1374, 0.2158, -0.0142, -0.0761, 0.1045, -0.1139, -0.216, 0.1253, 0.0491, 0.1599, 0.0074, 0.0125, 0.0264, 0.0309, -0.1683, -0.2729, 0.1408, -0.1033, -0.0642, 0.0114, 0.1235, 0.1978, -0.156, -0.0036, -0.0015, 0.029, 0.0769, -0.0681, 0.0506, -0.0851, -0.0297, -0.1028, -0.115, 0.2323, -0.0141, 0.0686, -0.0923, -0.1131, 0.0348, 0.2003, 0.1189, 0.0994, -0.0164, -0.0251, 0.0587, 0.0885, -0.0745, -0.1124, 0.1201, -0.0262, 0.0897, 0.0668, -0.1453, -0.0793, -0.0779, -0.0267, -0.0293, -0.0486, 0.059, 0.0572, 0.1396, 0.0036, 0.0914, 0.0903, 0.0565, -0.089, 0.0952, -0.017, -0.0991, 0.1525, 0.1386, 0.0367, 0.2639, -0.1926, -0.0326, -0.0766, 0.0582, 0.2293, -0.0725, 0.0263, -0.1473, -0.0422, -0.0635, 0.0327, -0.1353, 0.1032, 0.0766, 0.0803, 0.1918, 0.0082, -0.029, 0.1055, 0.0323, 0.0382, 0.1652, 0.0084, -0.1711, -0.0247, 0.1482, -0.0495, -0.0385, 0.0184, -0.0169, -0.0038, -0.1134, 0.0137, -0.0281, -0.0226, -0.0852, -0.156, 0.2863, 0.1932, 0.1002, -0.094, -0.3776, -0.06, 0.0903, 0.1116, -0.1267, -0.0192, -0.0132, -0.0779, 0.2159, 0.195, 0.0474, -0.2903, -0.2666, -0.0341, 0.25, -0.0969, -0.0085, -0.083, 0.0269, -0.1566, -0.2448, -0.1476, -0.1007, 0.1052, 0.0909, -0.066, -0.0966, 0.1391, -0.1062, 0.1025, 0.1328, 0.3375, 0.18, 0.0239, 0.0556, -0.1391, -0.1113, 0.0855, 0.0053, -0.0678, -0.0585, -0.0864, -0.1664, 0.1103, -0.1131, 0.0284, -0.3473, -0.0621, -0.0387, -0.048, -0.2385, -0.1237, 0.1055, 0.0216, 0.0872, 0.0125, -0.093, 0.0641, -0.0702, 0.0592, 0.1258, 0.112, -0.0041, 0.1756, 0.1513, -0.0513, 0.0798, 0.1214, -0.1046, 0.1027, 0.1919, 0.0019, -0.0995, 0.0018, -0.0354, 0.1192, 0.2035, -0.1758, 0.1007, 0.086, 0.0493, 0.0085]","[0.0191, 0.0163, 0.04440000000000001, 0.0847, -0.1315, 0.31, 0.3538, -0.1732, -0.23109999999999997, -0.042499999999999996, -0.038599999999999995, -0.025899999999999992, -0.0501, -0.37850000000000006, 0.5965, -0.1022, 0.005299999999999999, -0.1011, 0.0757, -0.3449, -0.3114, 0.1109, 0.0199, 0.2663, 0.1256, 0.055400000000000005, 0.25579999999999997, 0.0385, 0.2152, -0.17110000000000003, -0.0568, -0.3197, -0.2041, -0.173, 0.0281, 0.11660000000000001, 0.0991, -0.1594, 0.1571, -0.2799, 0.14659999999999998, -0.05869999999999999, -0.0611, -0.056499999999999995, 0.1371, -0.008199999999999999, -0.15589999999999998, 0.1428, -0.1166, -0.19679999999999997, -0.1273, -0.0659, -1.463, 0.021199999999999997, 0.2165, 0.17830000000000001, -0.2893, 0.10250000000000001, 0.011799999999999998, -0.0372, 0.0191, 0.1286, 0.2289, -0.09190000000000001, 0.09790000000000001, -0.3778, 0.1628, 0.3431, 0.0751, 0.0058, -0.1504, -0.1065, 0.4279, 0.002700000000000001, -0.2985, 0.1486, 0.18450000000000003, -0.2232, 0.09040000000000001, 0.4334, 0.16399999999999998, 0.010700000000000001, 0.051000000000000004, -0.3954, 0.10219999999999999, -0.12090000000000001, -0.0781, 0.17450000000000002, 0.4206, -0.218, -0.1816, 0.0050000000000000044, 0.07780000000000001, 0.1111, -0.1557, -0.1122, 0.1548, -0.0645, 0.1139, -0.3586, -0.3409, -0.1819, 0.1535, 0.3156, 0.09469999999999999, 0.20629999999999998, 0.0198, 0.0822, 0.1889, -0.0379, -0.3194, 0.0749, -0.24849999999999997, 0.18089999999999998, -0.0466, -0.036000000000000004, -0.021900000000000003, 0.1855, -0.3149, -0.5428, 0.21710000000000002, -0.13240000000000002, 0.18320000000000003, 0.175, 0.025999999999999995, 0.365, -0.267, -0.0172, 0.0355, 0.021900000000000003, 0.1692, -0.022999999999999993, 0.1557, -0.006499999999999992, -0.0322, -0.1194, -0.1164, 0.3479, 0.1045, -0.2132, -0.16899999999999998, -0.1328, -0.0221, 0.4249, 0.23170000000000002, 0.0959, 0.0311, 0.03559999999999999, -0.023099999999999996, 0.1641, 0.0479, -0.2245, 0.122, 0.024099999999999996, 0.3076, 0.0915, -0.3066, 0.11870000000000001, -0.0715, -0.10490000000000001, -0.10769999999999999, -0.034199999999999994, -0.08050000000000002, -0.0097, 0.28159999999999996, 0.0497, 0.2067, 0.1879, 0.2167, -0.02239999999999999, 0.3013, 0.18080000000000002, -0.1724, 0.1068, 0.010599999999999998, 0.15940000000000001, 0.47200000000000003, -0.4449, 0.013400000000000002, -0.0463, -0.1449, 0.33940000000000003, 0.039900000000000005, -0.12069999999999999, -0.03159999999999999, -0.0258, -0.14700000000000002, -0.0655, -0.22160000000000002, 0.052, 0.0218, 0.24380000000000002, 0.225, -0.0523, 0.010699999999999998, -0.12480000000000001, 0.10020000000000001, -0.0678, 0.3274, 0.0323, -0.3694, 0.11510000000000001, 0.1734, 0.0006999999999999992, 0.0545, 0.0606, 0.0484, -0.07139999999999999, -0.1885, -0.1008, -0.0518, 0.020399999999999998, -0.2265, 0.05710000000000001, 0.2521, 0.1462, 0.1113, -0.1114, -0.5516, -0.0731, 0.0849, 0.1448, -0.158, -0.1462, -0.15639999999999998, -0.1313, -0.07409999999999997, 0.16290000000000002, -0.033, -0.4609, -0.49929999999999997, 0.2028, 0.4867, -0.1334, -0.0716, -0.1266, 0.09, -0.17559999999999998, -0.48109999999999997, 0.1531, -0.068, 0.0886, -0.09220000000000002, 0.1069, 0.028499999999999984, 0.1492, -0.2304, 0.0338, 0.24280000000000002, 0.6868000000000001, 0.2922, 0.1009, 0.0573, -0.0651, -0.14479999999999998, 0.04920000000000001, -0.1538, -0.12140000000000001, -0.2152, -0.0675, -0.25, 0.1653, -0.26339999999999997, -0.2722, -0.6585, -0.0492, 0.23609999999999998, -0.0528, -0.3529, -0.1448, 0.008800000000000002, -0.1566, 0.0765, 0.008700000000000001, -0.083, 0.0847, -0.1058, 0.029900000000000003, 0.0854, 0.0645, -0.1545, 0.14980000000000002, 0.2929, 0.052500000000000005, 0.138, 0.219, 0.0943, 0.245, 0.42869999999999997, 0.1076, -0.2042, -0.0286, 0.1326, -0.1398, 0.08439999999999999, -0.29800000000000004, 0.1814, 0.253, -0.0464, 0.11699999999999999]"
2012,"[-0.1382, -0.0692, 0.2079, -0.0752, -0.1077, 0.0484, -0.0153, 0.0287, -0.0255, 0.1499, -0.0725, -0.1785, -0.1669, 0.0201, -0.0929, 0.0551, -0.0515, -0.1147, 0.0793, -0.0768, -0.1682, -0.0063, -0.1753, 0.2944, 0.2256, -0.0036, 0.0089, 0.1985, 0.0577, -0.174, 0.0418, -0.1189, 0.2357, 0.0326, 0.0746, -0.045, -0.1487, -0.1003, -0.0676, -0.0715, 0.1641, 0.0098, -0.1481, 0.0418, 0.0176, -0.0678, -0.1743, 0.0997, 0.0019, 0.1403, 0.1351, 0.0129, -0.7518, 0.0999, 0.0593, 0.3159, 0.0064, 0.1829, 0.2401, 0.0625, -0.0246, 0.0131, -0.2155, 0.0423, 0.0074, -0.0224, 0.092, -0.0214, 0.0452, -0.1144, 0.0048, 0.1233, 0.2205, 0.0697, 0.139, 0.1736, 0.0749, 0.1771, 0.0789, -0.1374, 0.0365, -0.0868, -0.2302, -0.199, -0.1019, -0.1236, -0.0111, 0.0607, 0.409, 0.045, -0.1184, 0.0811, -0.1096, 0.0543, 0.053, -0.1153, -0.0285, 0.1388, -0.073, -0.1472, -0.1166, 0.0665, 0.0063, 0.0942, 0.0515, 0.138, 0.1884, -0.1253, -0.0617, 0.1558, -0.0199, 0.1053, 0.0341, -0.0156, 0.1333, 0.0174, 0.0363, 0.032, 0.0841, -0.1899, -0.1, 0.0251, 0.0605, 0.1899, 0.0073, 0.1823, -0.1289, 0.0326, 0.0292, -0.125, 0.1311, 0.0196, 0.0097, -0.0189, -0.0589, -0.1334, 0.0584, -0.0572, -0.0354, 0.0265, 0.0227, -0.0975, 0.006, 0.2306, -0.0106, 0.0471, 0.0843, 0.0204, -0.0093, 0.1962, -0.0023, -0.0534, 0.0014, 0.0271, -0.0768, 0.0303, -0.0084, 0.1081, 0.009, -0.006, 0.3089, -0.1391, 0.0473, 0.0052, 0.0329, -0.0223, 0.0572, 0.2201, -0.2029, -0.016, -0.0872, -0.0949, 0.0474, -0.1755, 0.0866, -0.0744, 0.3, -0.1778, -0.0709, -0.014, 0.0431, -0.1193, 0.0107, 0.0707, -0.0339, 0.0872, 0.0864, 0.0613, -0.0493, 0.1353, -0.0666, 0.0412, -0.1552, 0.0908, 0.0219, 0.2039, 0.0001, -0.2068, 0.1064, -0.0809, -0.0516, 0.01, 0.0223, 0.0781, 0.1778, 0.1472, 0.0755, -0.0455, 0.0021, -0.0129, 0.197, 0.1016, -0.0312, -0.076, 0.0457, -0.0965, 0.0319, -0.2404, 0.0348, 0.1126, 0.1365, -0.1318, -0.1115, 0.0939, 0.1376, 0.1039, -0.1277, -0.0829, -0.1466, -0.0924, -0.0066, -0.3247, 0.2449, -0.0306, -0.0499, -0.1203, -0.0721, 0.014, -0.2032, 0.0365, -0.1164, -0.1139, -0.1047, 0.057, 0.03, 0.0653, -0.3419, 0.1761, -0.022, 0.3628, -0.0727, 0.152, -0.1553, -0.1684, 0.3103, -0.0063, -0.0898, 0.1112, -0.0614, 0.1342, -0.0319, 0.1728, -0.0328, 0.1689, -0.2403, 0.0376, -0.0223, -0.157, -0.2965, -0.0281, 0.0408, 0.0249, 0.0425, -0.08, -0.0993, 0.009, 0.139, -0.0834, -0.0281, -0.0028, 0.0035, -0.0044, -0.17, 0.0156, 0.0528, -0.1407, -0.1636, -0.0271, 0.0976, 0.0016, -0.0196, 0.0039, -0.2646, 0.0535, -0.0736, 0.0382, -0.1019, 0.1197, -0.043, 0.0036]","[-0.07039999999999999, -0.2617, 0.1173, -0.1528, -0.36010000000000003, 0.12519999999999998, 0.025099999999999997, 0.045200000000000004, -0.0431, 0.133, -0.1348, -0.2848, -0.023999999999999994, -0.0196, -0.02729999999999999, -0.0331, -0.006899999999999996, -0.04239999999999999, 0.0021999999999999936, -0.0032999999999999974, -0.206, 0.0862, -0.1952, 0.3328, 0.2498, 0.022600000000000002, 0.0112, 0.2558, 0.0717, -0.11489999999999999, 0.161, -0.11470000000000001, 0.2536, 0.008699999999999996, 0.1512, -0.1719, -0.0412, -0.20629999999999998, -0.006099999999999994, -0.0701, 0.1264, -0.008199999999999999, -0.0935, -0.0381, 0.055400000000000005, -0.1127, -0.20390000000000003, 0.106, 0.039, 0.2183, 0.002799999999999997, -0.08600000000000001, -1.4389, 0.2066, 0.1607, 0.3129, -0.0611, 0.2813, 0.3912, 0.1315, 0.1696, 0.0514, -0.47319999999999995, -0.009100000000000004, 0.1307, -0.12380000000000001, 0.1885, 0.0977, 0.023799999999999998, 0.0653, -0.0143, -0.027199999999999988, 0.2549, 0.22959999999999997, 0.03700000000000002, 0.1937, 0.0647, 0.2766, 0.2453, -0.2623, -0.07880000000000001, 0.1193, -0.1719, -0.4177, -0.1529, -0.1306, -0.0189, 0.0427, 0.48519999999999996, 0.057999999999999996, -0.06110000000000001, 0.04020000000000001, -0.1153, -0.0358, 0.0851, -0.218, 0.023700000000000002, 0.1496, -0.0702, -0.2592, -0.2993, 0.0611, 0.0584, 0.059800000000000006, -0.044500000000000005, 0.1381, 0.6069, -0.1664, -0.1167, 0.24819999999999998, -0.1466, 0.0412, 0.12459999999999999, -0.0392, 0.040400000000000005, 0.054599999999999996, 0.069, 0.0446, 0.038799999999999994, -0.40090000000000003, -0.1578, -0.0523, 0.1139, 0.37150000000000005, -0.1623, 0.3539, -0.30079999999999996, -0.05430000000000001, 0.0392, -0.178, 0.09999999999999999, -0.1368, 0.1098, -0.1167, -0.024100000000000003, -0.6083999999999999, 0.0087, 0.1366, 0.0648, -0.2427, 0.1009, -0.222, -0.0725, 0.48960000000000004, 0.0638, 0.019500000000000003, 0.2091, -0.05929999999999999, 0.09419999999999999, 0.1796, 0.18610000000000002, -0.017600000000000005, -0.035500000000000004, -0.019799999999999998, -9.999999999998899e-05, 0.10569999999999999, 0.024600000000000004, 0.0982, -0.0477, 0.0267, 0.3487, -0.1585, 0.0719, 0.07279999999999999, -0.020900000000000002, -0.0045000000000000005, 0.1114, 0.3832, -0.2074, 0.015199999999999998, -0.1232, -0.0907, 0.0963, -0.1546, 0.2639, -0.0032999999999999974, 0.5780000000000001, -0.05790000000000001, -0.1533, 0.0145, 0.0428, -0.1767, 0.0179, 0.1241, -0.08399999999999999, 0.1422, 0.0413, -0.014199999999999997, 0.1366, 0.2391, -0.2552, -0.021199999999999997, -0.1982, 0.022400000000000003, -0.0093, 0.3124, 0.0714, -0.22130000000000002, 0.188, -0.0379, -0.1144, 0.10239999999999999, 0.0421, 0.1117, 0.11080000000000001, 0.1886, 0.089, -0.1208, 0.0384, -0.0039000000000000007, 0.28190000000000004, 0.009899999999999992, 0.047900000000000005, -0.1664, -0.027600000000000006, -0.0897, 0.007899999999999997, -0.1926, 0.0939, -0.12919999999999998, 0.3029, -0.2064, -0.2984, 0.1323, 0.0801, 0.1198, -0.08480000000000001, 0.1436, -0.02840000000000001, -0.3079, 0.2203, -0.30169999999999997, 0.4753, -0.052199999999999996, 0.0732, -0.06760000000000001, -0.0317, -0.2707, -0.415, 0.0627, -0.1619, -0.1249, -0.06659999999999999, 0.0753, 0.005499999999999998, 0.1243, -0.35969999999999996, 0.1933, 0.0399, 0.7303999999999999, -0.1456, 0.027499999999999997, -0.1336, -0.1845, 0.42000000000000004, -0.0411, -0.0238, 0.13119999999999998, -0.0776, 0.167, -0.1253, 0.12430000000000001, -0.06720000000000001, 0.14629999999999999, -0.11860000000000001, 0.11050000000000001, -0.0379, -0.1619, -0.4817, -0.0005000000000000004, -0.06509999999999999, -0.0698, -0.004699999999999996, -0.2247, -0.1088, 0.1534, 0.18120000000000003, -0.183, 0.024399999999999998, -0.0445, 0.0627, -0.0114, -0.11670000000000001, -0.0844, 0.1688, -0.1839, -0.10669999999999999, 0.2985, 0.1578, 0.059699999999999996, -0.0564, -0.0025000000000000005, -0.2598, 0.0617, -0.0704, -0.10110000000000001, -0.14500000000000002, 0.20650000000000002, 0.2233, 0.0174]"
2008,"[-0.0344, 0.0455, 0.0059, -0.1433, 0.0952, -0.0209, -0.084, 0.0935, -0.0304, -0.0277, -0.0719, 0.1849, 0.0602, 0.0668, -0.0572, -0.0042, -0.1842, 0.0783, 0.0586, -0.0617, -0.16, 0.0163, -0.0397, 0.0955, 0.1729, -0.0924, 0.1941, 0.0315, -0.021, 0.0128, -0.1551, 0.001, 0.2112, -0.0429, -0.0369, -0.2208, -0.0323, -0.3051, 0.0934, 0.1138, -0.0754, -0.0529, 0.1305, -0.3027, 0.0648, 0.032, 0.0335, -0.0335, 0.0433, 0.058, -0.056, 0.1887, -0.6774, -0.0404, 0.0073, 0.1007, 0.1922, 0.0215, -0.0652, 0.1145, -0.0687, 0.0645, 0.0239, -0.0193, -0.1269, -0.1984, -0.0493, 0.094, -0.1288, 0.1589, -0.0135, -0.0918, 0.1024, 0.1326, 0.0633, -0.0778, 0.0202, 0.1011, -0.1789, 0.1155, -0.0471, -0.0419, -0.0646, -0.186, 0.1358, 0.1225, 0.1689, 0.1554, -0.346, -0.0598, 0.0644, -0.0692, -0.0174, -0.0733, 0.0605, 0.1197, -0.182, 0.0854, -0.0865, -0.0613, 0.046, -0.1882, -0.0303, -0.1875, 0.1128, -0.0104, 0.0573, 0.0235, 0.0184, 0.0091, -0.0308, -0.1137, 0.0481, -0.1524, -0.0353, -0.1463, 0.2338, 0.0936, 0.2971, -0.1901, -0.016, -0.0133, 0.0272, 0.0485, 0.174, 0.0079, -0.1113, 0.4333, -0.0497, 0.0239, 0.098, -0.0376, 0.0348, -0.1154, 0.0586, -0.1807, 0.026, -0.212, 0.0365, 0.0433, 0.1046, -0.1393, -0.1276, 0.2228, 0.0177, -0.0166, 0.1205, 0.1135, -0.1949, 0.1053, -0.1157, -0.0228, -0.1633, -0.1568, 0.0066, -0.0343, 0.0815, 0.0479, -0.1006, -0.2058, -0.007, 0.0244, -0.1045, -0.0139, -0.1224, 0.0262, 0.0359, -0.0535, -0.0172, -0.0879, 0.0001, -0.0655, 0.0382, -0.1268, 0.1011, 0.1066, 0.2756, 0.1352, 0.2267, -0.0862, 0.1126, -0.0165, -0.0194, -0.1742, -0.0787, 0.3112, -0.0374, 0.1151, 0.1486, -0.0136, 0.1107, -0.094, -0.0997, 0.2048, -0.1151, 0.0202, -0.3166, -0.0255, 0.1959, 0.0123, 0.1148, 0.0217, -0.0042, 0.0687, -0.1099, -0.0831, -0.2034, -0.0645, -0.1732, -0.0628, -0.0281, -0.0172, 0.0614, 0.0079, 0.0722, 0.1046, -0.0265, 0.1176, -0.0415, 0.1247, 0.0268, -0.0938, -0.1088, -0.0193, -0.0849, -0.2922, 0.0062, 0.1574, -0.0683, 0.028, -0.0292, 0.0054, 0.2411, 0.0594, 0.0932, -0.1486, 0.2387, 0.0553, -0.1629, 0.0859, -0.0297, 0.0102, 0.067, -0.2318, 0.0492, -0.0052, -0.1436, 0.1511, 0.1038, 0.1202, 0.0243, 0.1661, -0.0808, -0.0137, 0.0752, 0.1136, -0.1096, 0.068, -0.188, -0.0342, -0.0704, 0.1321, -0.0981, -0.1739, -0.3032, 0.174, 0.1561, 0.0433, -0.1265, 0.1014, -0.1135, 0.1153, 0.0188, -0.2342, -0.0308, 0.0998, 0.0197, 0.1539, 0.1137, -0.0541, 0.2088, 0.0509, -0.0598, 0.0796, 0.05, 0.1131, 0.1608, -0.0445, 0.0144, 0.1069, 0.1126, -0.0312, -0.0247, 0.0172, -0.3713, 0.0152, -0.1321, 0.1197, -0.0726, 0.0013]","[-0.0581, -0.018699999999999994, -0.0184, -0.09250000000000001, -0.01849999999999999, -0.09040000000000001, -0.0345, 0.0092, 0.0523, -0.027299999999999998, -0.09330000000000001, 0.1512, 0.2475, 0.0809, 0.024999999999999994, 0.048799999999999996, -0.37370000000000003, 0.10289999999999999, 0.0746, 0.0196, -0.2806, -0.05310000000000001, -0.0224, 0.1102, 0.2109, -0.1396, 0.2476, -0.0345, -0.0825, 0.0709, -0.1251, -0.0201, 0.2129, 0.06989999999999999, -0.157, -0.3456, -0.0509, -0.373, 0.1065, 0.0711, -0.1913, 0.0947, 0.2148, -0.2569, 0.13, 0.0366, 0.0968, -0.089, 0.147, 0.00030000000000000165, -0.0352, 0.1391, -1.6053, -0.15159999999999998, 0.06899999999999999, 0.3129, 0.09880000000000001, -0.0807, -0.029099999999999994, 0.1094, -0.0914, 0.1022, 0.051000000000000004, 0.1241, -0.17700000000000002, -0.1909, -0.099, 0.1076, -0.023499999999999993, 0.15080000000000002, 0.0979, -0.0635, -0.045, 0.1214, 0.043199999999999995, -0.15439999999999998, 0.0673, 0.1615, -0.1933, 0.010100000000000012, -0.037200000000000004, -0.1338, 0.1085, -0.1779, 0.031700000000000006, 0.1412, -0.007800000000000001, 0.07010000000000001, -0.22749999999999998, -0.0753, 0.0663, -0.1582, -0.0252, -0.060700000000000004, 0.053399999999999996, 0.1781, -0.23809999999999998, -0.0295, -0.195, -0.0979, 0.0387, -0.2167, -0.0648, -0.041800000000000004, 0.1283, -0.1237, 0.057999999999999996, 0.0763, 0.1041, -0.0364, 0.023599999999999996, -0.2328, -0.0414, -0.1459, 0.0102, -0.08780000000000002, 0.3684, 0.1169, 0.19899999999999995, -0.16249999999999998, -0.0643, 0.0375, -0.0339, 0.0704, 0.21559999999999999, 0.0294, -0.2346, 0.4494, 0.000899999999999998, 0.1966, 0.1476, 0.0454, 0.1649, -0.2032, 0.1261, -0.1854, 0.0851, -0.1523, 0.14479999999999998, 0.067, 0.078, -0.1457, -0.2009, 0.1732, 0.0495, -0.05790000000000001, 0.1763, 0.1861, -0.1759, 0.062000000000000006, -0.1379, -0.1267, -0.26239999999999997, -0.17859999999999998, -0.0511, -0.017699999999999997, 0.0669, 0.12890000000000001, -0.0954, -0.2348, 0.011800000000000001, 0.1339, -0.2273, 0.1455, -0.2213, -0.017099999999999997, 0.0532, 0.026000000000000002, 0.1752, -0.05900000000000001, -0.0154, 0.021099999999999994, -0.010300000000000004, -0.1711, 0.1083, 0.0262, 0.3621, 0.1833, 0.222, -0.0611, 0.05240000000000001, -0.0161, 0.014699999999999998, -0.12009999999999998, -0.2586, 0.31339999999999996, -0.0571, 0.1778, 0.2359, -0.058, 0.2678, -0.019199999999999995, -0.1903, 0.14650000000000002, -0.12819999999999998, -0.011300000000000001, -0.26789999999999997, -0.0597, 0.1608, -0.064, 0.1353, 0.0763, -0.023399999999999997, 0.0863, -0.17459999999999998, -0.052599999999999994, -0.20779999999999998, 0.014100000000000001, -0.1139, -0.003999999999999997, -0.23220000000000002, -0.0429, 0.0835, 0.1977, 0.0617, 0.2173, 0.07730000000000001, 0.13369999999999999, 0.056600000000000004, 0.1332, -0.0441, -0.06, -0.08729999999999999, -0.0454, -0.1884, -0.27890000000000004, -0.1293, -0.017999999999999988, -0.1199, -0.021299999999999996, -0.005899999999999999, 0.1283, 0.2653, -0.012199999999999996, -0.032299999999999995, -0.1346, 0.259, 0.0821, -0.1523, 0.052300000000000006, -0.0473, 0.0174, 0.062200000000000005, -0.1777, -0.11810000000000001, 0.10550000000000001, -0.19, 0.2258, 0.15460000000000002, 0.055400000000000005, -0.0093, 0.1363, -0.23659999999999998, 0.002599999999999998, 0.0352, 0.2403, -0.1467, 0.1363, -0.1935, -0.0805, -0.13, 0.1664, -0.1584, -0.30810000000000004, -0.5178, 0.1573, 0.1419, 0.0436, -0.2434, 0.056, -0.1241, 0.0814, 0.0221, -0.208, -0.0749, 0.21860000000000002, 0.044899999999999995, 0.2595, 0.0793, -0.0646, 0.11480000000000001, 0.1017, -0.014399999999999996, 0.2221, -0.0668, 0.246, 0.1706, -0.046799999999999994, 0.0724, 0.0877, 0.047, 0.009300000000000003, -0.0915, -0.016100000000000003, -0.41700000000000004, 0.2259, -0.2074, 0.1575, 0.0021000000000000046, 0.12219999999999999]"
