2002,cool comprehensive object-oriented learning,"[-0.0213375, 0.002375, -0.0203375, 0.0090875, -0.0097, -0.000875, 0.0176625, 0.0054375, -0.012525, 0.0297625, 0.040975, -0.017075, 0.0172125, 0.0109875, 0.0119, 0.0214625, -0.025325, -0.0072375, -0.001925, -0.0117875, -0.0572625, 0.0015625, 0.0241875, 0.0218375, -0.0072, -0.0066625, 0.0480375, 0.0114625, 0.0198375, 0.0158875, 0.045975, 0.0089625, 0.0045625, 0.0038875, -0.008225, -0.0015875, -0.0040625, 0.0176, -0.018875, -0.010025, -0.0080875, -0.0033625, -0.0020125, -0.02005, 0.0235, 0.0259875, -0.023825, 0.013025, -0.0019625, -0.0287625, 0.0057375, 0.00475, -0.103, -0.0129875, -0.0052375, 0.0011875, 0.00025, -0.0007125, -0.0225, -0.0281875, 0.0272125, 0.002225, -0.001375, -0.014125, 0.0191, 0.0054625, -0.0453125, 0.0052, -0.03365, -0.00175, 0.0091, 0.02835, 0.0033, 0.012375, 0.0133, -0.0204125, -0.0092625, 0.0008625, -0.00205, -0.0382875, -0.0084375, -0.0153875, -0.0109125, -0.0170625, -0.013925, -0.000125, 0.0034375, -0.0148125, 0.01765, -0.008625, 0.0155625, 8.75e-05, 0.0033, -0.01305, 0.0092, -0.0199875, -0.01685, 0.0076375, -0.005925, 0.0225875, -0.017375, -0.0254375, 0.02635, -0.0327625, 0.012425, 0.01055, -0.0037, -0.00605, -0.005425, 0.0087125, 0.0208125, 0.0025625, 0.03055, -0.001175, -0.0312375, 0.020375, -0.0079375, 0.011175, -0.0341375, -0.0179875, -0.0094, -0.0104375, -0.0080125, 0.00045, 0.003975, 0.0124875, 0.0099, -0.0245625, -0.0022, 0.0037625, -0.008325, -0.0174, 0.00865, 0.0113625, -0.0048625, -0.001675, 0.0040875, 0.0057, 0.0068125, -0.0167625, 0.0018125, -0.0336875, -0.023675, 0.017475, 0.0010875, -0.013125, 0.0052625, -0.0244625, -0.02795, -0.004375, -0.0149625, -0.006675, 0.0198875, -0.00295, 0.0006375, 0.0191, -0.006025, 0.0069375, 0.0172875, -0.0163875, -0.009225, -0.0117, 0.021325, 0.0166125, 0.0119625, 0.007025, 0.0127375, -0.0164375, 0.0136, -0.040925, -0.015875, 0.007, 0.005675, 0.00055, -0.0095875, -0.022825, 0.03915, 0.03715, 0.0031375, -0.0317625, 0.00265, 0.000475, 0.015475, -0.0047125, -0.0005, -0.017475, -0.00885, -0.0362375, -0.0181875, -0.0044875, 0.0092375, 0.0353375, -0.0090375, 0.0139125, 0.002975, 0.0160125, -0.0075, -0.0168125, 0.0031125, -0.007275, -0.00465, -0.01675, 0.0094125, -0.0263125, 0.0015375, -0.0167625, -0.016375, -0.0027125, -0.0093375, 0.005875, 0.0317625, -0.0001875, -0.0194375, -0.0038375, -0.0185375, -0.01685, -0.001, -0.0071375, -0.0180625, 0.0288625, -0.022225, -0.0244625, 0.0028375, -0.0108875, 0.000875, -0.023925, 0.0469, 0.00735, 0.000225, -0.00875, -0.0048875, -0.0106875, 0.0148625, -0.0088375, -0.0252, -0.0240125, -0.011275, 0.0022875, -0.01845, 0.009625, 0.0127875, -0.0455875, 0.0035875, 0.002, -0.0033125, 0.021525, 0.0354375, -0.01645, 0.0081625, 0.0366625, 0.0421375, -0.0138875, -0.005225, -0.012775, -0.015, 0.0152375, 0.00385, 0.006225, -0.00695, 0.03795, 0.0086875, 0.0012375, -0.005225, 0.0077, -0.0505125, 0.0085125, -0.032675, 0.004175, -0.0142, -0.0232875, -0.0032, -0.00445, -0.018175, -0.022925, 0.00825, 0.032525, 0.01925, -0.0277375, -0.004475, -0.006525, -0.0004, 0.0018875, -0.0031625, -0.004275, 0.0032375, -0.0041, -0.0003625, -0.0109875, 0.007375, 0.0196, -0.013725, 0.019325, 0.030225, 0.00185, 0.0052375, 0.0083625, -0.0211125, 0.008475, -0.009025, 0.0113875]"
1997,good appear stage,"[-0.006575, -0.024275, 0.01245, 0.013, 0.01285, 0.01815, 0.0573, 0.044275, -0.044725, 0.013425, 0.0079, -0.0199, 0.024475, 0.0127, 0.0094, -0.05435, 0.004575, 0.0195, -0.075325, 0.05845, -0.059075, 0.024, 0.0664, 0.044325, 0.0499, 0.067475, 0.0019, -0.094475, -0.01065, -0.028725, -0.0311, 0.00865, 0.027525, -0.037, -0.018575, 0.0611, 0.065325, -0.007975, -0.018325, 0.0051, 0.0026, -0.019375, -0.0037, 0.05595, -0.0215, -0.00785, -0.008275, 0.01225, -0.010325, 0.01925, -0.0727, 0.0447, -0.223075, -0.022725, -0.002625, -0.004075, 0.03195, -0.047825, 0.025675, -0.04465, -0.031675, 0.121075, 0.025875, 0.003525, 0.03835, 0.002175, 0.046175, -0.014725, -0.0599, -0.02225, -0.028925, -0.03765, -0.028725, -0.02775, -0.028875, 0.006125, -0.006225, -0.0292, -0.00245, 0.0256, 0.005175, -0.0045, 0.025575, -0.0358, -0.024275, -0.0043, -0.0113, 0.031575, 0.1061, -0.040675, 0.070975, 0.00855, -0.011675, -0.007075, 0.007125, 0.0217, 0.0419, -0.022525, -0.03785, 0.018525, -0.011825, -0.0161, -0.006775, -0.003375, -0.001175, -0.052325, -0.00935, -0.0168, -0.024, -0.024775, -0.028325, 0.07525, 0.038525, 0.009125, -0.010275, -0.031275, -0.01555, -0.013225, 0.0025, -0.0424, 0.018825, -0.002325, -0.007175, 0.0401, -0.036825, 0.03375, 0.057175, -0.03885, 0.024575, 0.0343, -0.0048, 0.025725, -0.016175, 0.0031, -2.5e-05, -0.01865, -0.014925, -0.025125, -0.011525, -0.03225, 0.008275, -0.0156, -0.02615, 0.048, -0.041975, 0.02295, -0.0151, -0.027725, 0.021375, -0.019975, 0.0145, -0.01945, -0.01265, 0.046025, 0.0079, -0.0519, 0.02725, -0.0343, 0.038425, 0.017625, -0.012375, 0.01705, 0.00715, 0.017725, 0.011725, 0.043375, 0.01895, 0.013125, -0.016375, 0.070525, -0.0042, -0.003675, 0.025325, 0.01745, -0.0011, -0.020575, 0.090375, -0.037575, 0.016425, 0.020525, 0.006325, 0.001725, 0.024675, -0.0188, -0.025, 0.011875, 0.03955, 0.0152, -0.0332, 0.012275, -0.0007, -0.0332, 0.035025, 0.00315, 0.027675, -0.005675, 0.082175, 0.0171, 0.048725, 0.0173, 0.024175, 0.04675, -0.015575, -0.012575, 0.01565, -0.00415, -0.0069, -0.022175, 0.042275, -0.0363, 0.006125, -0.0015, -0.0498, -0.0342, -0.01145, -0.012725, 0.020525, 0.00155, -0.031075, -0.011125, -0.01425, -0.01195, -0.0063, -0.006225, -0.004175, -0.050675, -0.032675, 0.01845, -0.00625, -0.04705, 0.058025, 0.01535, 0.048975, 0.014675, 0.041175, -0.078425, -0.04495, -0.058025, -0.0485, 0.03425, 0.039375, -0.04945, 0.031725, -0.064925, -0.03305, 0.0157, -0.032875, 0.01955, 0.0481, 0.1145, 0.07005, -0.003075, 0.009875, 0.01355, 0.01085, -0.000425, -0.01565, 0.0503, -0.0457, 0.009925, -0.0138, -0.0142, 0.017475, -0.0239, -0.066825, -0.024325, -0.0015, 0.0136, -0.053025, 0.0306, -0.01795, 0.008475, -0.019025, -0.033, 0.044925, -0.025125, -0.011425, 0.009575, 0.002425, -0.0405, 0.000325, -0.039675, 0.01855, 0.0276, 0.046225, -0.0202, 0.004025, 0.065775, -0.01895, 0.041225, 0.00145, 0.0526, 0.004975, -0.0465, -0.014975, 0.000325, 0.0048, 0.02925, -0.007075, -0.014875]"
1987,classification action inheritance also method,"[-0.02504, 0.015260000000000001, -0.00496, 0.015260000000000001, -0.02382, 0.02048, -0.01424, 0.054000000000000006, 0.04944, 0.006959999999999999, -0.009260000000000001, -0.07034, -0.027039999999999998, 0.02164, 0.01634, -0.0396, -0.02016, -0.00016, -0.02268, 0.00612, -0.052059999999999995, -0.011940000000000001, -0.01226, 0.034960000000000005, 0.0036999999999999997, -0.03798, -0.026600000000000002, 0.01736, -0.014199999999999999, 0.012379999999999999, 0.02676, -0.00498, -0.00156, 0.0137, -0.02104, 0.0085, -0.01738, 0.03004, -0.032600000000000004, 0.025019999999999997, 0.02412, 0.01754, -0.00524, 0.01214, 0.04546, 0.02338, 0.01006, 0.0208, 0.02754, 0.013059999999999999, 0.01034, -0.01752, -0.1498, 0.02554, -0.02386, 0.021560000000000003, 0.015459999999999998, -0.03466, -0.02566, -0.01996, 0.00066, 0.0031600000000000005, 0.00466, 0.0361, -0.01788, -0.02218, -0.00030000000000000003, 0.00222, -0.01656, -0.01004, -0.029759999999999998, 0.041139999999999996, -0.042620000000000005, 0.06298000000000001, -0.0009400000000000001, -0.05626, 0.00946, -0.011940000000000001, 0.08388, -0.03884, 0.014860000000000002, -0.0606, 0.006379999999999999, -0.04288, -0.0157, -0.01862, -0.0014, 0.024, 0.04058, 0.00828, 0.00332, -0.02924, -0.01132, -0.018260000000000002, 0.0015, 0.0502, 0.03596, 0.01404, 0.0259, -0.01138, -0.037419999999999995, 0.00058, 0.0029000000000000002, -0.0339, -0.0015, 0.03124, 0.0015800000000000002, 0.0208, -0.02448, -0.046439999999999995, 0.01734, 0.0224, 0.02018, -0.02518, 0.01916, 0.031580000000000004, 0.03226, 0.0206, -0.03196, -0.05416, 0.00104, 0.02708, 0.012740000000000001, -0.00486, -0.01098, 0.036680000000000004, -0.01296, 0.004200000000000001, -0.015340000000000001, -0.01508, 0.00954, 0.00023999999999999998, 0.01732, -0.0455, 0.014419999999999999, -0.00458, -0.024460000000000003, -0.03914, -0.00172, -0.00436, 0.0099, 0.03312, -0.00856, 0.040639999999999996, 0.00498, -0.00882, 0.04482, 0.00166, 0.00858, 0.004540000000000001, 0.01348, -0.04218, -0.0033599999999999997, 0.00674, -0.012759999999999999, -0.03304, -0.014099999999999998, 0.060340000000000005, -0.0243, 0.0016799999999999999, -0.00568, 0.0365, -0.00458, -0.00906, 0.013519999999999999, 0.0252, 0.02776, -0.00266, 0.00286, -0.05488, -0.020300000000000002, -0.033, -0.0054, -0.0251, -0.0259, 0.00442, 0.06762, -0.00648, -0.00828, -0.01592, -0.02758, -0.03316, 0.00047999999999999996, 0.017, 0.02536, -0.028199999999999996, 0.04556, -0.01102, -0.033800000000000004, -0.031380000000000005, 0.03432, 0.014099999999999998, -0.02392, -0.01678, 0.00062, -0.0024000000000000002, 0.034999999999999996, -0.01024, 0.00026, 0.01686, 0.01788, -0.01584, -0.022600000000000002, -0.03504, 0.009139999999999999, 0.035199999999999995, 0.01464, 0.01032, 0.0067599999999999995, 0.01286, -0.0015, 0.020499999999999997, 0.00516, 0.0216, -0.0021000000000000003, -0.013420000000000001, 0.0233, 0.030180000000000002, -0.011980000000000001, 0.0376, -0.00974, 0.03014, -0.022420000000000002, 0.01998, -0.057940000000000005, -0.05652, 0.00634, 0.00972, -0.025140000000000003, -0.01378, 0.02222, -0.021179999999999997, 0.0558, 0.04012, -0.015040000000000001, -0.03252, -0.004739999999999999, -0.02904, -0.04602, -0.00608, 0.0054600000000000004, 0.038040000000000004, -0.01296, -0.00028, 0.0039, -0.00496, -0.02316, 0.007000000000000001, 0.009260000000000001, 0.0769, -0.02296, -0.0207, -0.01168, 0.00022, 0.01318, 0.08698, 0.00062, 0.01668, -0.013519999999999999, 0.00838, 0.012839999999999999, -0.00686, -0.03076, -0.00098, -0.05145999999999999, -0.0115, -0.02816, -0.06754, -0.03796, -0.00116, -0.00404, 0.056179999999999994, -0.0263, -0.014660000000000001, 0.02454, 0.013239999999999998, 0.01786, 0.0196, -0.00842, 0.013900000000000001, 0.0024400000000000003, -0.0062, 0.02076, -0.01802, -0.02226, 0.00594, 0.02974, -0.01378, 0.011899999999999999, -0.01, 0.03992, 0.02508, -0.028360000000000003, 0.06278, -0.0372, -0.026140000000000004, 0.0007199999999999999, -0.00138, 0.01804, -0.001]"
1986,program development social activity invited paper,"[0.01065, 0.01725, 0.013275, -0.013075, 0.00275, -0.0019, -0.035525, -0.027175, -0.002025, 0.0025, 0.03585, 0.020525, 0.0242, -0.0252, -0.00405, -0.047275, -0.006525, 0.031025, -0.014475, 0.0, -0.0728, -0.002775, 0.004525, 0.0271, 0.028325, 0.00265, -0.024725, 0.024125, -0.053475, -0.04415, -0.0112, -0.0046, -0.00295, 0.008375, 0.02105, 0.01995, 0.0328, 0.0006, 0.005275, 0.006925, 0.022775, -0.027275, -0.003, -0.010725, -0.019075, 0.017025, 0.006825, 0.0388, 0.027375, 0.0441, -0.008325, 0.011975, -0.1495, -0.02325, 0.009725, 0.000275, 0.0417, 0.014375, -0.0038, 0.020075, 0.00385, 0.006225, -0.0026, -0.0286, -0.014175, -0.006875, 0.02385, 0.030475, -0.002, -0.01415, -0.04065, 0.02305, 0.03255, 0.04285, 0.01025, 0.03035, -0.000625, -0.02515, 0.016675, 0.03835, -0.001975, 0.042225, 0.0178, -0.0267, 0.0001, 0.029575, -0.014375, 0.01385, 0.048625, -0.015375, 0.0338, 0.0057, 0.014625, 0.011025, 0.00805, 0.02335, -0.0224, 0.00695, 0.037675, 0.020425, -0.054825, 0.010625, 0.069425, -0.0254, -0.033225, 0.027975, -0.00835, 0.015325, -0.018975, 0.004925, 0.0039, 0.036975, 0.0123, 0.0329, -0.0338, -0.0251, -0.0027, -0.004025, -0.0103, -0.0806, 0.00795, 0.023, -0.02185, -0.00805, -0.022225, 0.0572, 0.0133, -0.004825, 0.02795, -0.010525, 0.007925, 0.037075, 0.02155, -0.01845, 0.000825, 0.019025, 0.0085, 0.011, -0.026525, -0.053, -0.007775, 0.0056, 0.00085, 0.0308, 0.013575, 0.015025, -0.0105, -0.001725, -0.0221, -0.00675, 0.011625, 0.007375, 0.0192, -0.02325, -0.016975, -0.0427, 0.042475, 0.0009, 0.03655, 0.004375, -0.0223, 0.024625, -0.009125, -0.03125, -0.0053, 0.006125, -0.003125, 0.045275, -0.037325, 0.0403, -0.0222, 0.036375, -0.008175, -0.058225, 0.008225, -0.0054, 0.069075, 0.03125, -0.03305, 0.031075, 0.0183, 0.018475, -0.018375, -0.0285, 0.0195, 0.00665, -0.0183, -0.004525, -0.03555, -0.04755, 0.00425, 0.00655, 0.0283, 0.013875, -0.0178, -0.002625, -0.00535, -0.00795, 0.0427, -0.0793, 0.002375, -0.00205, -0.024875, -0.0019, 0.03535, 0.00985, -0.015, -0.036575, 0.03115, -0.023925, 0.02345, 0.029, 0.032825, -0.003, -0.0007, -0.03465, 0.008675, 0.034575, -0.006225, -0.00145, -0.0483, -0.022875, -0.01755, 0.01315, 0.02385, -0.026175, -0.00715, 0.002475, -0.0254, -0.0218, -0.007325, 0.022575, 0.09025, -0.031025, 0.005975, -0.044075, -0.048925, 0.025775, -0.07105, 0.01525, 0.005625, -0.018575, -0.017925, -0.000125, 0.01805, -0.0261, 0.00845, -0.034675, 0.03955, 0.1003, 0.02155, -0.049725, -0.056225, 0.01495, 0.017625, 0.01795, -0.0148, 0.0009, -0.020175, -0.02305, -0.001175, 0.066425, -0.028825, -0.001225, -0.10885, 0.01015, -0.006675, -0.07585, -0.021175, -0.000875, -0.011475, 0.04045, -0.0113, -0.010475, 0.00885, -0.00605, -0.002575, -0.009225, 0.005175, 0.04115, 0.00435, -0.001175, 0.016525, 0.0143, 0.034525, -0.05695, -0.03035, -0.0348, 0.00295, 0.001625, 0.01115, -0.050575, 0.007375, -0.013425, 0.0032, 0.0054, 0.0307, -0.023375, -0.014625, 0.01175]"
1985,multi-sequential execution beta programming language,"[0.0087, -0.00075, -0.006825, 0.013275, -0.029325, 0.0301, 0.00655, -0.02045, -0.03535, 0.02655, -0.008825, -0.003475, 0.009775, 5e-05, 0.0071, -0.007275, 0.014925, -0.0469, 0.0414, -0.005775, -0.006225, -0.004375, 0.0043, 0.035925, 0.01775, -0.032425, -0.0043, 0.0497, -0.00205, -0.0052, 0.02135, -0.01245, -0.0153, -0.00305, 0.024525, 0.0029, -0.0056, -0.025675, 0.023775, 0.036575, -0.0013, -0.00625, -0.037175, -0.009375, -0.0059, 0.005725, -0.002375, -0.00705, 0.009, -0.0168, -0.01005, -0.00275, -0.18505, -0.00855, 0.008425, -0.008825, -0.0096, -0.033725, 0.01845, -0.0157, 0.0067, -0.0132, -0.023475, 0.003825, -0.006475, 0.0477, -0.00385, 0.0123, -0.0017, -0.0138, 0.018425, -0.025675, -0.001525, 0.010225, -0.0133, 0.0139, -0.0027, -0.00605, 0.013925, -0.0297, 0.009975, 0.00915, -0.0038, 0.001425, -0.003775, -0.01245, 0.021275, -0.001275, 0.01965, 0.005125, -0.00405, 0.003025, 0.02325, 0.0329, -0.0105, -0.00065, 0.001125, 0.0045, 0.00445, -0.017075, -0.007175, -0.027425, 0.011775, 0.007725, -0.0097, 0.009025, -0.030875, 0.02195, -0.022775, 0.001925, 0.0174, 0.026775, 0.019825, 0.002875, 0.010775, 0.03745, 0.001175, 0.002, 0.012375, 0.0008, -0.017225, 0.004625, -0.003025, 0.03215, 0.020525, -0.0008, 0.003675, -0.01455, -0.050425, 0.001675, 0.00405, 0.005775, -0.0173, 0.00275, 0.012925, 0.010725, 0.012925, 0.010775, -0.01965, 0.007375, 0.021375, -0.00115, 0.009375, -0.0043, -0.00105, -0.012125, 0.016875, -0.01185, 0.0046, -0.0111, -0.081075, -0.0279, -0.001425, 0.00735, -0.0064, 0.010975, -0.010325, -0.009425, -0.011675, -0.0129, 0.033125, -0.00125, -0.0039, 0.0714, -0.027825, -0.00095, -0.004025, -0.01405, -0.002075, 0.015175, 0.003725, 0.02315, -0.01505, -0.008, 0.006225, 0.0473, -0.008225, 0.01685, 0.00505, 0.019575, -0.0062, 0.013875, -0.007225, 0.006075, -0.03135, 0.045025, -0.011975, -0.001825, 0.01605, 0.0075, 0.0076, -0.0029, -0.000225, 0.01255, 0.00725, 0.0021, 0.034125, -0.0023, -0.013825, 0.022125, 0.00985, -0.033825, -0.01145, -0.014325, 0.0232, 0.006125, -0.0134, -0.003125, 0.013375, 0.007575, 0.036175, 0.010525, -0.009225, 0.0052, -0.00705, -0.026975, 0.053175, 0.0004, -0.00475, -0.02815, 0.010975, 2.5e-05, 0.006775, -0.0226, -0.000175, -0.01795, 0.01365, -0.007925, 0.012425, 0.02505, 0.00015, 0.0057, 0.01195, -0.0007, -0.00185, -0.02095, 0.011025, 0.0397, -0.007675, -0.0125, -0.01725, -0.0118, 0.0124, 0.0065, 0.01435, -0.0005, -0.015825, 0.010575, -0.014875, -0.0047, -0.02755, -0.022, 0.040225, -0.000475, -0.019375, 0.01255, 0.021625, 0.0043, 0.017225, -0.0031, 0.010025, 0.01135, -0.003275, 0.003875, -0.020525, 0.0213, 0.03105, -0.011275, -0.00505, 0.016575, 0.0048, 0.00305, 0.0087, -0.021775, 0.005975, 0.024175, 0.001075, -0.00835, 0.014625, -0.007025, 0.009525, -0.00325, -0.0011, -0.017575, 0.0032, 0.015475, 0.011425, -0.0227, -0.0056, 0.02085, 0.0284, -2.5e-05, 0.0055, -0.003275, 0.0065, -0.0091, 0.00095, 0.02245, -0.016325, 0.023825]"
1985,algebra program fragment,"[-0.051133333333333336, -0.006066666666666667, -0.012266666666666667, -0.029300000000000003, -0.09303333333333334, -0.04376666666666667, -0.02086666666666667, -0.05053333333333334, 0.03373333333333333, 0.011533333333333333, -0.010799999999999999, -0.08443333333333335, -0.0775, 0.009666666666666667, 0.0332, 0.0886, -0.04576666666666667, 0.06493333333333333, -0.04666666666666667, -0.024066666666666667, -0.13873333333333335, -0.0909, -0.0294, -0.038, -0.022466666666666666, -0.025833333333333333, -0.06810000000000001, 0.038733333333333335, 0.025933333333333333, 0.0317, -0.057666666666666665, 0.0351, 0.0084, 0.040600000000000004, 0.07083333333333333, -0.0008666666666666666, -0.0021, -0.0213, -0.014333333333333332, 0.09826666666666667, 0.0024333333333333334, 0.019033333333333333, -0.055766666666666666, -0.04393333333333333, -0.032433333333333335, -0.016966666666666668, -0.007699999999999999, 0.0103, 0.14056666666666667, -0.006966666666666666, -0.07943333333333334, 0.0654, -0.3449333333333333, -0.03013333333333333, -0.0253, 0.04886666666666667, 0.012066666666666668, -0.08783333333333333, 0.07056666666666667, 0.006966666666666666, -0.034333333333333334, 0.009766666666666667, -0.0029666666666666665, 0.013633333333333332, -0.09923333333333334, -0.03493333333333334, 0.0387, -0.0344, 0.039, -0.004866666666666667, 0.013133333333333332, -0.0661, -0.013233333333333333, 0.031200000000000002, 0.04756666666666667, -0.020433333333333335, -0.0592, -0.013866666666666666, -0.0104, 0.006833333333333334, -0.013733333333333334, 0.032766666666666666, 0.012766666666666667, 0.029066666666666668, 0.021, 0.06356666666666667, -0.17433333333333334, -0.002466666666666667, 0.09720000000000001, -0.02323333333333333, -0.027066666666666666, 0.0248, 0.0075, -0.02173333333333333, -0.0048, 0.12676666666666667, -0.007633333333333333, 0.026899999999999997, -0.015799999999999998, 0.011066666666666667, 0.07266666666666667, 0.08356666666666666, -0.011366666666666666, -0.04363333333333333, 0.04826666666666667, 0.017933333333333332, 0.031233333333333335, -0.016166666666666666, -0.006533333333333333, 0.0244, 0.0489, 0.0941, 0.0665, -0.046066666666666665, -0.0321, 0.021933333333333332, 0.02323333333333333, -0.05636666666666667, 0.08743333333333332, 0.049800000000000004, 0.0285, -0.019766666666666665, -0.030233333333333334, -0.0008333333333333334, 0.0038, 0.028733333333333333, -0.008499999999999999, -0.0017666666666666666, -0.0095, 0.054799999999999995, 0.042833333333333334, 0.11126666666666667, 0.07043333333333333, -0.0111, 0.0287, -0.0003, -0.029866666666666666, -0.013066666666666666, -0.05716666666666667, 0.0392, 0.0033666666666666667, -0.0951, -0.09206666666666667, -0.016466666666666668, 0.036866666666666666, 0.0635, -0.021566666666666665, 0.0511, 0.0025, 0.010733333333333333, 0.018966666666666666, 0.1124, 0.010333333333333333, -0.015700000000000002, 0.0008333333333333334, 0.12676666666666667, -0.06743333333333333, 0.0364, -0.03333333333333333, -0.03476666666666667, -0.0029999999999999996, 0.0224, -0.03833333333333334, -0.09029999999999999, 0.019033333333333333, -0.033999999999999996, 0.057966666666666666, -0.05316666666666667, -0.0185, -0.0368, 0.011233333333333333, 0.09603333333333335, -0.021433333333333332, -0.0121, 0.042866666666666664, -0.0593, 0.05656666666666666, -0.054933333333333334, -0.0863, 0.0162, 0.00023333333333333333, 0.07296666666666667, 0.007666666666666666, -0.038233333333333334, -0.019766666666666665, -0.028399999999999998, -0.027633333333333333, -0.043366666666666664, -0.04886666666666667, -0.025166666666666667, 0.0357, -0.027066666666666666, -0.06353333333333333, -0.04293333333333333, -0.033933333333333336, -0.03256666666666667, 0.004266666666666667, -0.059133333333333336, -0.061766666666666664, -0.0054333333333333326, -0.04446666666666666, 0.06233333333333333, 0.049499999999999995, 0.0285, -0.06933333333333333, -0.017733333333333334, 0.0536, 0.007533333333333333, 0.06566666666666666, 0.056266666666666666, -0.06076666666666666, -0.08346666666666668, -0.07576666666666666, 0.050333333333333334, 0.041, 0.0109, -0.00046666666666666666, -0.0922, 0.0011, 0.022966666666666666, -0.10643333333333332, -0.03206666666666667, -0.058166666666666665, 0.04853333333333334, -0.0589, 0.017633333333333334, 0.04513333333333333, 0.02316666666666667, 0.018733333333333334, 0.006066666666666667, 0.009833333333333333, 0.0024, 0.03093333333333333, -0.008233333333333334, 0.031266666666666665, -0.0189, 0.0679, -0.09866666666666667, 0.0332, -0.0195, 0.0135, -0.010799999999999999, 0.11673333333333334, -0.045000000000000005, -0.008066666666666666, -0.0635, 0.017266666666666666, 0.06453333333333333, -0.06066666666666667, -0.020566666666666667, -0.029633333333333334, -0.0615, -0.03503333333333333, -0.034833333333333334, 0.049166666666666664, -0.0244, -0.049166666666666664, -0.09596666666666666, 0.024866666666666665, -0.025833333333333333, -0.029633333333333334, 0.08003333333333333, 0.01813333333333333, -0.041633333333333335, -0.15496666666666667, -0.011533333333333333, -0.07216666666666667, -0.034999999999999996, -0.0369, -0.037366666666666666, 0.03946666666666667, -0.008533333333333334, 0.0511, 0.0487, 0.012966666666666666, -0.022066666666666665, 0.029566666666666668, -0.0608, 0.08863333333333334, 0.05356666666666667, 0.045399999999999996, -0.015933333333333334, 0.028333333333333335, -0.0022333333333333333, 0.035366666666666664, 0.0983, -0.0402, -0.052366666666666666, 0.08979999999999999, 0.022833333333333334, 0.0023, 0.0649, -0.03726666666666666, 0.04363333333333333, -0.018733333333333334, 0.0385, 0.05243333333333333, 0.0382, -0.0062, 0.050633333333333336]"
